#DASH Flow Data
#--------------------------------------------------------
#BMI DASH SN:   0
#BMI SEMS SN:   0
#--------------------------------------------------------
#DOY.Frac	YYYY	Secs	DO_Sh	DO_Smp	DO_Press	DO_Ht_T	DO_Ht_Pwr	DO_Fl_T	DO_X_T	HO_Sh_D_Fl	HO_Sh	HO_Smp	HO_Press	HO_RH	HO_T	HO_Ht_T	HO_Ht_Pwr	HO_Fl_T	HO_X_T	HO_DP_Cl	HO_DP_Lk	HM_Sh_D_Fl	HM_Sh	HM_Xs	HM_Smp_Xs	HM_Press	HM_RH	HM_T	HM_Ht_T	HM_Ht_Pwr	HM_Fl_T	HM_X_T	HM_DP_Cl	HM_DP_Lk	H2O_T	H2O_Pwr	H2O_Lvl	H2O_Cnt
 95.3932303	2024	291.7	0.61	0.065	651	40.5	0	21.9	-9.2	0.14	0.56	0.058	5533	74.0	21.3	40.1	160	21.4	-9.3	1	1	3.16	7.93	7.94	0.50	5481	74.0	21.1	40.1	160	22.0	-9.3	1	0	26.0	0	0	627326
 95.3932419	2024	292.7	0.61	0.069	650	40.5	0	21.9	-9.2	0.14	0.55	0.060	5533	74.2	21.3	40.1	160	21.4	-9.3	1	1	3.16	7.96	7.93	0.50	5481	73.9	21.1	40.1	160	22.0	-9.3	1	0	26.0	0	0	627527
 95.3932535	2024	293.7	0.61	0.072	650	40.5	0	21.9	-9.2	0.13	0.55	0.062	5531	74.3	21.3	40.1	160	21.4	-9.3	1	1	3.16	7.96	7.93	0.50	5482	74.0	21.1	40.1	160	22.0	-9.3	1	0	26.0	0	0	627727
 95.3932650	2024	294.7	0.61	0.071	650	40.5	0	21.9	-9.2	0.13	0.55	0.062	5531	74.5	21.3	40.1	160	21.4	-9.3	1	1	3.15	7.95	7.93	0.49	5481	74.2	21.1	40.2	0	22.0	-9.3	1	0	26.0	0	0	627927
 95.3932766	2024	295.7	0.61	0.070	650	40.5	0	21.9	-9.2	0.13	0.55	0.061	5531	74.5	21.3	40.1	160	21.4	-9.3	1	1	3.14	7.94	7.94	0.49	5479	74.7	21.2	40.2	0	22.0	-9.3	1	0	26.0	0	0	628127
 95.3932882	2024	296.7	0.60	0.066	650	40.5	0	21.9	-9.2	0.13	0.55	0.060	5529	74.6	21.3	40.1	160	21.4	-9.3	1	1	3.13	7.96	7.94	0.49	5479	75.2	21.4	40.3	0	22.0	-9.3	1	0	25.9	0	0	628326
 95.3932998	2024	297.7	0.61	0.063	650	40.5	0	21.9	-9.2	0.13	0.56	0.058	5529	74.8	21.3	40.2	0	21.4	-9.3	1	1	3.10	7.92	7.93	0.49	5477	75.4	21.1	40.3	0	22.0	-9.3	1	0	25.9	0	0	628526
 95.3933113	2024	298.7	0.61	0.063	650	40.5	0	21.9	-9.2	0.13	0.56	0.058	5527	74.9	21.3	40.2	0	21.4	-9.3	1	1	3.09	7.91	7.93	0.49	5477	75.5	21.1	40.4	0	22.0	-9.3	1	0	25.9	0	0	628727
 95.3933229	2024	299.7	0.61	0.063	650	40.4	0	21.9	-9.2	0.13	0.56	0.059	5527	75.1	21.3	40.3	0	21.4	-9.3	1	1	3.09	7.93	7.93	0.49	5477	75.6	21.1	40.5	0	22.0	-9.3	1	0	25.9	0	0	628926
 95.3933345	2024	300.7	0.60	0.063	650	40.4	0	21.9	-9.2	0.13	0.56	0.061	5527	75.2	21.3	40.3	0	21.4	-9.3	1	1	3.09	7.91	7.93	0.50	5477	75.5	21.1	40.5	0	22.0	-9.3	1	0	25.9	0	0	629126
 95.3933461	2024	301.7	0.61	0.062	650	40.4	0	21.9	-9.2	0.13	0.56	0.063	5527	75.3	21.3	40.4	0	21.4	-9.3	1	1	3.09	7.94	7.93	0.50	5477	75.1	21.1	40.5	0	22.0	-9.3	1	0	25.9	0	0	629326
 95.3933576	2024	302.7	0.60	0.062	651	40.4	0	21.9	-9.2	0.13	0.55	0.065	5527	75.3	21.3	40.4	0	21.4	-9.3	1	1	3.09	7.93	7.93	0.50	5477	74.7	21.1	40.6	0	22.0	-9.3	1	0	26.0	0	0	629526
 95.3933692	2024	303.7	0.60	0.062	651	40.4	0	21.9	-9.2	0.13	0.55	0.067	5527	75.4	21.3	40.5	0	21.4	-9.3	1	1	3.08	7.93	7.93	0.50	5479	74.6	21.1	40.6	0	22.0	-9.3	1	0	26.0	0	0	629727
 95.3933808	2024	304.7	0.60	0.062	651	40.4	0	21.9	-9.2	0.12	0.54	0.067	5527	75.5	21.3	40.5	0	21.4	-9.3	1	1	3.08	7.95	7.93	0.50	5479	74.5	21.1	40.6	0	22.0	-9.3	1	0	26.0	0	0	629926
 95.3933924	2024	305.7	0.60	0.061	651	40.3	0	21.9	-9.2	0.12	0.53	0.068	5529	75.6	21.3	40.5	0	21.4	-9.3	1	1	3.08	7.96	7.92	0.50	5481	74.5	21.1	40.6	0	22.0	-9.3	1	0	26.0	0	0	630127
 95.3934039	2024	306.7	0.60	0.059	651	40.3	0	21.9	-9.2	0.12	0.53	0.065	5529	75.9	21.3	40.6	0	21.4	-9.3	1	1	3.07	7.95	7.94	0.49	5481	74.6	21.1	40.6	0	22.0	-9.3	1	0	26.0	0	0	630326
 95.3934155	2024	307.7	0.60	0.054	651	40.3	0	21.9	-9.2	0.12	0.54	0.058	5531	76.1	21.3	40.6	0	21.4	-9.3	1	1	3.04	7.89	7.94	0.49	5479	74.9	21.2	40.6	0	22.0	-9.3	1	0	26.0	0	0	630527
 95.3934271	2024	308.7	0.60	0.049	651	40.3	0	21.9	-9.2	0.12	0.54	0.054	5533	76.3	21.3	40.6	0	21.4	-9.3	1	1	3.03	7.93	7.93	0.49	5479	75.6	21.4	40.6	0	22.0	-9.3	1	0	26.0	0	0	630726
 95.3934387	2024	309.7	0.60	0.049	651	40.3	0	21.9	-9.2	0.12	0.54	0.053	5533	76.4	21.3	40.6	0	21.4	-9.3	1	1	3.03	7.93	7.92	0.50	5479	75.8	21.1	40.6	0	22.0	-9.3	1	0	26.0	0	0	630927
 95.3934502	2024	310.7	0.61	0.051	651	40.2	0	21.9	-9.2	0.12	0.55	0.055	5533	76.5	21.3	40.6	0	21.4	-9.3	1	1	3.03	7.94	7.94	0.50	5481	76.0	21.1	40.6	0	22.0	-9.3	1	0	26.0	0	0	631126
 95.3934618	2024	311.7	0.60	0.052	651	40.2	0	21.9	-9.2	0.12	0.55	0.055	5535	76.6	21.3	40.6	0	21.4	-9.3	1	1	3.03	7.92	7.92	0.50	5481	76.3	21.1	40.6	0	22.0	-9.3	1	0	26.0	0	0	631327
 95.3934734	2024	312.7	0.61	0.055	651	40.2	0	21.9	-9.2	0.12	0.55	0.055	5535	76.7	21.3	40.6	0	21.4	-9.3	1	1	3.03	7.93	7.93	0.50	5481	76.2	21.1	40.6	0	22.0	-9.3	1	0	26.0	0	0	631526
 95.3934850	2024	313.7	0.61	0.058	651	40.2	0	21.9	-9.2	0.12	0.55	0.057	5535	76.8	21.3	40.6	0	21.4	-9.3	1	1	3.03	7.94	7.93	0.50	5482	76.0	21.1	40.6	0	22.0	-9.3	1	0	26.0	0	0	631727
 95.3934965	2024	314.7	0.61	0.059	651	40.2	0	21.9	-9.2	0.12	0.56	0.059	5535	76.9	21.3	40.5	0	21.4	-9.3	1	1	3.03	7.93	7.93	0.50	5482	75.8	21.1	40.6	0	22.1	-9.3	1	0	26.0	0	0	631926
 95.3935081	2024	315.7	0.61	0.059	651	40.1	160	21.9	-9.2	0.12	0.55	0.059	5535	77.0	21.3	40.5	0	21.4	-9.3	1	1	3.01	7.95	7.94	0.49	5482	75.6	21.1	40.6	0	22.1	-9.3	1	0	26.0	0	0	632127
 95.3935197	2024	316.7	0.61	0.056	651	40.1	160	21.9	-9.2	0.12	0.56	0.055	5533	77.0	21.3	40.5	0	21.4	-9.3	1	1	2.97	7.91	7.94	0.49	5481	75.4	21.1	40.6	0	22.1	-9.3	1	0	26.0	0	0	632326
 95.3935312	2024	317.7	0.61	0.056	651	40.1	160	21.9	-9.2	0.12	0.56	0.054	5533	77.1	21.3	40.5	0	21.4	-9.3	1	1	2.96	7.91	7.93	0.49	5479	75.4	21.1	40.5	0	22.1	-9.3	1	0	26.0	0	0	632527
 95.3935428	2024	318.7	0.61	0.057	651	40.1	160	21.9	-9.2	0.12	0.57	0.056	5531	77.2	21.4	40.5	0	21.4	-9.3	1	1	2.97	7.92	7.93	0.49	5479	75.5	21.1	40.5	0	22.0	-9.3	1	0	26.0	0	0	632726
 95.3935544	2024	319.7	0.61	0.059	651	40.1	160	21.9	-9.2	0.12	0.57	0.058	5531	77.3	21.4	40.5	0	21.4	-9.3	1	1	2.96	7.91	7.93	0.50	5479	75.6	21.1	40.5	0	22.1	-9.3	1	0	26.0	0	0	632926
 95.3935660	2024	320.7	0.61	0.061	651	40.1	160	21.9	-9.2	0.12	0.57	0.060	5529	77.5	21.3	40.5	0	21.4	-9.3	1	1	2.96	7.92	7.94	0.50	5479	75.8	21.1	40.5	0	22.1	-9.3	1	0	25.9	0	0	633127
 95.3935775	2024	321.7	0.61	0.063	650	40.1	160	21.9	-9.2	0.12	0.57	0.063	5527	77.6	21.3	40.5	0	21.4	-9.3	1	1	2.96	7.92	7.93	0.50	5479	76.5	21.4	40.5	0	22.1	-9.3	1	0	26.0	0	0	633326
 95.3935891	2024	322.7	0.61	0.065	650	40.2	0	21.9	-9.2	0.12	0.57	0.063	5529	77.7	21.3	40.4	0	21.4	-9.3	1	1	2.96	7.92	7.94	0.50	5479	76.4	21.2	40.5	0	22.1	-9.3	1	0	26.0	0	0	633527
 95.3936007	2024	323.7	0.61	0.067	650	40.2	0	21.9	-9.2	0.11	0.56	0.065	5527	77.8	21.3	40.4	0	21.4	-9.3	1	1	2.96	7.94	7.93	0.50	5479	76.5	21.2	40.5	0	22.1	-9.3	1	0	25.9	0	0	633726
 95.3936123	2024	324.7	0.61	0.069	650	40.3	0	21.9	-9.2	0.11	0.56	0.066	5527	78.0	21.4	40.4	0	21.4	-9.3	1	1	2.96	7.96	7.93	0.50	5479	76.5	21.2	40.4	0	22.1	-9.3	1	0	25.9	0	0	633927
 95.3936238	2024	325.7	0.61	0.070	650	40.4	0	21.9	-9.2	0.11	0.55	0.067	5529	78.1	21.4	40.4	0	21.4	-9.3	1	1	2.96	7.95	7.92	0.50	5481	76.3	21.2	40.4	0	22.1	-9.3	1	0	25.9	0	0	634126
 95.3936354	2024	326.7	0.60	0.070	650	40.4	0	21.9	-9.2	0.11	0.55	0.066	5529	78.3	21.4	40.4	0	21.4	-9.3	1	1	2.96	7.96	7.92	0.50	5481	76.0	21.2	40.4	0	22.1	-9.3	1	0	25.9	0	0	634327
 95.3936470	2024	327.7	0.60	0.068	651	40.5	0	21.9	-9.2	0.11	0.54	0.066	5531	78.3	21.4	40.4	0	21.4	-9.3	1	1	2.96	7.96	7.93	0.50	5482	75.8	21.2	40.4	0	22.1	-9.3	1	0	25.9	0	0	634526
 95.3936586	2024	328.7	0.61	0.066	651	40.5	0	21.9	-9.2	0.11	0.54	0.062	5533	78.4	21.4	40.3	0	21.4	-9.3	1	1	2.94	7.96	7.94	0.49	5481	75.6	21.2	40.4	0	22.1	-9.3	1	0	25.9	0	0	634726
 95.3936701	2024	329.7	0.61	0.063	651	40.5	0	21.9	-9.2	0.11	0.55	0.055	5533	78.4	21.4	40.3	0	21.4	-9.3	1	1	2.91	7.92	7.94	0.49	5479	75.5	21.2	40.4	0	22.1	-9.3	1	0	25.9	0	0	634926
 95.3936817	2024	330.7	0.60	0.060	651	40.6	0	21.9	-9.2	0.11	0.56	0.052	5533	78.4	21.4	40.3	0	21.4	-9.3	1	1	2.90	7.92	7.93	0.49	5479	75.5	21.2	40.3	0	22.1	-9.3	1	0	25.9	0	0	635127
 95.3936933	2024	331.7	0.60	0.058	651	40.6	0	21.9	-9.2	0.11	0.56	0.052	5533	78.4	21.4	40.3	0	21.4	-9.3	1	1	2.90	7.91	7.92	0.50	5479	75.7	21.2	40.3	0	22.1	-9.3	1	0	25.9	0	0	635327
 95.3937049	2024	332.7	0.59	0.054	651	40.6	0	21.9	-9.2	0.11	0.57	0.054	5531	78.5	21.4	40.3	0	21.4	-9.3	1	1	2.90	7.91	7.93	0.50	5479	76.0	21.2	40.3	0	22.1	-9.3	1	0	25.9	0	0	635526
 95.3937164	2024	333.7	0.60	0.051	651	40.6	0	21.9	-9.2	0.11	0.56	0.056	5531	78.6	21.4	40.2	0	21.4	-9.3	1	1	2.90	7.92	7.93	0.50	5479	76.4	21.2	40.3	0	22.1	-9.3	1	0	25.9	0	0	635727
 95.3937280	2024	334.7	0.60	0.050	651	40.6	0	21.9	-9.2	0.11	0.57	0.059	5531	78.8	21.4	40.2	0	21.4	-9.3	1	1	2.90	7.94	7.93	0.50	5479	76.8	21.2	40.3	0	22.1	-9.3	1	0	25.9	0	0	635926
 95.3937396	2024	335.7	0.61	0.051	651	40.6	0	21.9	-9.2	0.11	0.56	0.061	5531	78.9	21.4	40.2	0	21.4	-9.3	1	1	2.90	7.91	7.93	0.50	5479	77.6	21.4	40.3	0	22.1	-9.3	1	0	25.9	0	0	636126
 95.3937512	2024	336.7	0.60	0.051	651	40.6	0	21.9	-9.2	0.11	0.56	0.062	5531	79.1	21.4	40.2	0	21.4	-9.3	1	1	2.90	7.93	7.92	0.50	5481	77.7	21.2	40.2	0	22.1	-9.3	1	0	25.9	0	0	636327
 95.3937627	2024	337.7	0.61	0.053	651	40.6	0	21.9	-9.2	0.11	0.56	0.062	5531	79.2	21.4	40.2	0	21.4	-9.3	1	1	2.89	7.94	7.94	0.50	5481	77.8	21.2	40.2	0	22.1	-9.3	1	0	25.9	0	0	636526
 95.3937743	2024	338.7	0.61	0.053	651	40.6	0	21.9	-9.2	0.11	0.57	0.061	5531	79.2	21.4	40.2	0	21.4	-9.3	1	1	2.87	7.94	7.92	0.50	5479	77.8	21.2	40.2	0	22.1	-9.3	1	0	25.9	0	0	636727
 95.3937859	2024	339.7	0.61	0.056	651	40.6	0	21.9	-9.2	0.11	0.56	0.061	5531	79.3	21.4	40.1	160	21.4	-9.3	1	1	2.86	7.91	7.93	0.50	5481	77.8	21.2	40.2	0	22.1	-9.3	1	0	25.9	0	0	636926
 95.3937975	2024	340.7	0.61	0.059	651	40.6	0	21.9	-9.2	0.10	0.56	0.061	5531	79.3	21.4	40.1	160	21.4	-9.3	1	1	2.86	7.94	7.93	0.50	5481	77.5	21.2	40.2	0	22.1	-9.3	1	0	25.9	0	0	637127
 95.3938090	2024	341.7	0.61	0.062	651	40.5	0	21.9	-9.2	0.10	0.56	0.062	5531	79.4	21.4	40.1	160	21.4	-9.3	1	1	2.86	7.91	7.93	0.50	5481	77.2	21.2	40.2	0	22.1	-9.3	1	0	25.9	0	0	637326
 95.3938206	2024	342.7	0.61	0.066	651	40.5	0	21.9	-9.2	0.10	0.56	0.062	5531	79.6	21.4	40.1	160	21.4	-9.3	1	1	2.86	7.94	7.93	0.50	5482	77.1	21.2	40.1	160	22.1	-9.3	1	0	25.9	0	0	637526
 95.3938322	2024	343.7	0.61	0.069	651	40.5	0	21.9	-9.2	0.10	0.55	0.062	5533	79.7	21.4	40.1	160	21.4	-9.3	1	1	2.86	7.95	7.93	0.50	5482	76.9	21.2	40.1	160	22.1	-9.3	1	0	25.9	0	0	637726
 95.3938437	2024	344.7	0.61	0.072	651	40.5	0	21.9	-9.2	0.10	0.55	0.061	5535	79.8	21.4	40.1	160	21.4	-9.3	1	1	2.87	7.95	7.92	0.50	5482	76.8	21.2	40.1	160	22.1	-9.3	1	0	25.9	0	0	637926
 95.3938553	2024	345.7	0.61	0.071	651	40.5	0	21.9	-9.2	0.10	0.55	0.060	5535	79.9	21.4	40.2	0	21.4	-9.3	1	1	2.85	7.96	7.93	0.49	5482	76.9	21.2	40.1	160	22.1	-9.3	1	0	25.9	0	0	638126
 95.3938669	2024	346.7	0.60	0.069	651	40.5	0	21.9	-9.2	0.10	0.56	0.054	5535	80.0	21.4	40.2	0	21.4	-9.3	1	1	2.83	7.94	7.93	0.49	5481	77.1	21.2	40.1	160	22.1	-9.3	1	0	25.9	0	0	638326
 95.3938785	2024	347.7	0.61	0.067	651	40.5	0	21.9	-9.2	0.10	0.56	0.051	5535	80.0	21.4	40.3	0	21.4	-9.3	1	1	2.82	7.91	7.93	0.49	5481	77.7	21.4	40.1	160	22.1	-9.3	1	0	25.9	0	0	638527
 95.3938900	2024	348.7	0.60	0.066	651	40.4	0	21.9	-9.2	0.10	0.57	0.051	5535	80.1	21.4	40.3	0	21.4	-9.3	1	1	2.82	7.93	7.93	0.49	5481	77.8	21.3	40.2	0	22.1	-9.3	1	0	25.9	0	0	638726
 95.3939016	2024	349.7	0.60	0.065	651	40.4	0	21.9	-9.2	0.10	0.57	0.053	5535	80.0	21.4	40.4	0	21.4	-9.3	1	1	2.82	7.92	7.93	0.50	5481	78.0	21.2	40.2	0	22.1	-9.3	1	0	25.9	0	0	638927
 95.3939132	2024	350.7	0.60	0.064	651	40.4	0	21.9	-9.2	0.10	0.57	0.057	5533	80.1	21.4	40.4	0	21.4	-9.3	1	1	2.82	7.92	7.92	0.50	5482	78.1	21.2	40.3	0	22.1	-9.3	1	0	25.9	0	0	639126
 95.3939248	2024	351.7	0.60	0.062	651	40.4	0	21.9	-9.2	0.10	0.57	0.060	5533	80.2	21.4	40.5	0	21.4	-9.3	1	1	2.81	7.95	7.92	0.50	5482	77.9	21.2	40.3	0	22.1	-9.3	1	0	25.9	0	0	639327
 95.3939363	2024	352.7	0.61	0.063	651	40.4	0	21.9	-9.2	0.10	0.57	0.062	5533	80.3	21.4	40.5	0	21.4	-9.3	1	1	2.81	7.93	7.93	0.50	5482	77.6	21.2	40.4	0	22.1	-9.3	1	0	25.9	0	0	639526
 95.3939479	2024	353.7	0.60	0.064	651	40.4	0	21.9	-9.2	0.10	0.57	0.065	5533	80.4	21.4	40.5	0	21.4	-9.3	1	1	2.81	7.97	7.93	0.50	5484	77.2	21.2	40.5	0	22.1	-9.3	1	0	25.9	0	0	639726
 95.3939595	2024	354.7	0.60	0.065	651	40.3	0	21.9	-9.2	0.10	0.57	0.067	5533	80.5	21.4	40.6	0	21.4	-9.3	1	1	2.81	7.94	7.93	0.50	5486	76.8	21.2	40.5	0	22.1	-9.3	1	0	25.9	0	0	639926
 95.3939711	2024	355.7	0.60	0.061	651	40.3	0	21.9	-9.2	0.10	0.56	0.066	5535	80.5	21.4	40.6	0	21.4	-9.3	1	1	2.80	7.96	7.94	0.49	5484	76.6	21.2	40.5	0	22.1	-9.3	1	0	25.9	0	0	640127
 95.3939826	2024	356.7	0.61	0.057	651	40.3	0	21.9	-9.2	0.10	0.56	0.059	5535	80.6	21.4	40.6	0	21.4	-9.3	1	1	2.75	7.91	7.94	0.49	5482	76.6	21.2	40.6	0	22.1	-9.3	1	0	25.9	0	0	640327
 95.3939942	2024	357.7	0.61	0.057	651	40.3	0	21.9	-9.2	0.10	0.57	0.057	5533	80.7	21.4	40.6	0	21.4	-9.3	1	1	2.75	7.92	7.93	0.49	5481	76.6	21.2	40.6	0	22.1	-9.3	1	0	25.9	0	0	640527
 95.3940058	2024	358.7	0.60	0.054	651	40.3	0	21.9	-9.2	0.10	0.57	0.057	5533	80.8	21.4	40.6	0	21.4	-9.3	1	1	2.75	7.93	7.94	0.50	5481	76.8	21.2	40.6	0	22.1	-9.3	1	0	25.8	0	0	640726
 95.3940174	2024	359.7	0.60	0.052	651	40.2	0	21.9	-9.2	0.10	0.56	0.058	5535	80.8	21.4	40.6	0	21.4	-9.3	1	1	2.75	7.93	7.93	0.50	5482	76.9	21.2	40.6	0	22.1	-9.3	1	0	25.8	0	0	640926
 95.3940289	2024	360.7	0.60	0.048	652	40.2	0	21.9	-9.2	0.10	0.57	0.059	5533	81.0	21.4	40.6	0	21.4	-9.3	1	1	2.74	7.93	7.93	0.50	5482	77.4	21.2	40.6	0	22.1	-9.3	1	0	25.8	0	0	641127
 95.3940405	2024	361.7	0.60	0.047	652	40.2	0	21.9	-9.2	0.10	0.56	0.061	5535	81.1	21.4	40.6	0	21.4	-9.3	1	1	2.75	7.92	7.93	0.50	5484	78.0	21.4	40.6	0	22.1	-9.3	1	0	25.8	0	0	641327
 95.3940521	2024	362.7	0.60	0.047	652	40.2	0	21.9	-9.2	0.10	0.56	0.062	5535	81.1	21.4	40.6	0	21.4	-9.3	1	1	2.75	7.93	7.92	0.50	5484	78.4	21.3	40.6	0	22.1	-9.3	1	0	25.8	0	0	641527
 95.3940637	2024	363.7	0.60	0.050	652	40.2	0	21.9	-9.2	0.10	0.56	0.064	5535	81.2	21.4	40.5	0	21.4	-9.3	1	1	2.74	7.96	7.93	0.50	5486	78.5	21.2	40.6	0	22.1	-9.3	1	0	25.8	0	0	641726
 95.3940752	2024	364.7	0.61	0.051	652	40.2	0	21.9	-9.2	0.10	0.56	0.063	5535	81.3	21.4	40.5	0	21.4	-9.3	1	1	2.73	7.96	7.93	0.49	5484	78.5	21.2	40.6	0	22.1	-9.3	1	0	25.8	0	0	641927
 95.3940868	2024	365.7	0.61	0.051	651	40.1	160	21.9	-9.2	0.10	0.57	0.058	5535	81.5	21.4	40.5	0	21.5	-9.3	1	1	2.69	7.91	7.93	0.49	5482	78.2	21.2	40.6	0	22.1	-9.3	1	0	25.8	0	0	642127
 95.3940984	2024	366.7	0.62	0.055	651	40.1	160	21.9	-9.2	0.10	0.57	0.055	5533	81.6	21.4	40.5	0	21.5	-9.3	1	1	2.68	7.92	7.93	0.49	5481	78.2	21.2	40.6	0	22.1	-9.3	1	0	25.8	0	0	642326
 95.3941100	2024	367.7	0.61	0.062	651	40.1	160	21.9	-9.2	0.10	0.57	0.056	5533	81.7	21.4	40.5	0	21.5	-9.3	1	1	2.68	7.90	7.94	0.49	5481	78.0	21.2	40.6	0	22.1	-9.3	1	0	25.8	0	0	642527
 95.3941215	2024	368.7	0.61	0.067	650	40.1	160	22.0	-9.2	0.10	0.57	0.057	5533	81.8	21.4	40.5	0	21.5	-9.3	1	1	2.68	7.94	7.93	0.49	5481	77.6	21.2	40.6	0	22.1	-9.3	1	0	25.8	0	0	642727
 95.3941331	2024	369.7	0.61	0.072	650	40.1	160	22.0	-9.2	0.09	0.57	0.059	5533	81.8	21.4	40.5	0	21.5	-9.3	1	1	2.68	7.95	7.93	0.50	5481	77.6	21.2	40.6	0	22.1	-9.3	1	0	25.8	0	0	642926
 95.3941447	2024	370.7	0.61	0.074	650	40.1	160	22.0	-9.2	0.10	0.57	0.060	5533	81.8	21.4	40.5	0	21.5	-9.3	1	1	2.68	7.94	7.94	0.50	5481	77.5	21.2	40.6	0	22.1	-9.3	1	0	25.8	0	0	643126
 95.3941562	2024	371.7	0.60	0.074	650	40.2	0	22.0	-9.2	0.09	0.57	0.062	5531	81.8	21.4	40.4	0	21.5	-9.3	1	1	2.68	7.95	7.93	0.50	5481	77.5	21.2	40.5	0	22.1	-9.3	1	0	25.8	0	0	643327
 95.3941678	2024	372.7	0.60	0.072	650	40.2	0	22.0	-9.2	0.09	0.57	0.064	5531	81.9	21.4	40.4	0	21.5	-9.3	1	1	2.68	7.95	7.92	0.50	5482	77.8	21.2	40.5	0	22.1	-9.3	1	0	25.8	0	0	643527
 95.3941794	2024	373.7	0.60	0.068	651	40.3	0	22.0	-9.2	0.09	0.57	0.064	5531	81.9	21.4	40.4	0	21.5	-9.3	1	1	2.66	7.95	7.94	0.49	5481	78.1	21.2	40.5	0	22.1	-9.3	1	0	25.8	0	0	643726
 95.3941910	2024	374.7	0.60	0.062	651	40.3	0	22.0	-9.2	0.09	0.57	0.059	5531	81.9	21.4	40.4	0	21.5	-9.3	1	1	2.62	7.91	7.93	0.49	5479	78.5	21.2	40.5	0	22.1	-9.3	1	0	25.8	0	0	643926
 95.3942025	2024	375.7	0.60	0.060	651	40.4	0	22.0	-9.2	0.09	0.57	0.059	5531	82.0	21.4	40.4	0	21.5	-9.3	1	1	2.62	7.94	7.94	0.49	5479	79.2	21.5	40.5	0	22.1	-9.3	1	0	25.8	0	0	644127
 95.3942141	2024	376.7	0.60	0.058	651	40.4	0	22.0	-9.2	0.09	0.57	0.059	5531	82.1	21.4	40.3	0	21.5	-9.3	1	1	2.62	7.90	7.93	0.50	5479	79.2	21.2	40.5	0	22.1	-9.3	1	0	25.8	0	0	644327
 95.3942257	2024	377.7	0.59	0.052	651	40.5	0	22.0	-9.2	0.09	0.57	0.061	5531	82.1	21.4	40.3	0	21.5	-9.3	1	1	2.61	7.94	7.93	0.50	5481	79.3	21.3	40.4	0	22.1	-9.3	1	0	25.8	0	0	644527
 95.3942373	2024	378.7	0.60	0.050	651	40.5	0	22.0	-9.2	0.09	0.56	0.063	5531	82.1	21.4	40.3	0	21.5	-9.3	1	1	2.61	7.94	7.93	0.50	5482	79.2	21.3	40.4	0	22.1	-9.3	1	0	25.8	0	0	644726
 95.3942488	2024	379.7	0.60	0.052	651	40.5	0	22.0	-9.2	0.09	0.56	0.065	5531	82.0	21.4	40.3	0	21.5	-9.3	1	1	2.61	7.96	7.93	0.50	5482	79.0	21.2	40.4	0	22.1	-9.3	1	0	25.8	0	0	644927
 95.3942604	2024	380.7	0.60	0.053	651	40.6	0	22.0	-9.2	0.09	0.56	0.066	5533	82.0	21.4	40.3	0	21.5	-9.3	1	1	2.61	7.95	7.93	0.50	5484	78.8	21.3	40.4	0	22.1	-9.3	1	0	25.8	0	0	645126
 95.3942720	2024	381.7	0.60	0.054	651	40.6	0	22.0	-9.2	0.09	0.56	0.065	5533	82.1	21.5	40.3	0	21.5	-9.3	1	1	2.61	7.95	7.93	0.50	5484	78.5	21.3	40.4	0	22.1	-9.3	1	0	25.8	0	0	645327
 95.3942836	2024	382.7	0.60	0.054	652	40.6	0	22.0	-9.2	0.09	0.55	0.063	5535	82.2	21.5	40.2	0	21.5	-9.3	1	1	2.62	7.95	7.93	0.50	5484	78.3	21.3	40.4	0	22.1	-9.3	1	0	25.8	0	0	645527
 95.3942951	2024	383.7	0.61	0.058	651	40.6	0	22.0	-9.2	0.09	0.55	0.061	5536	82.3	21.5	40.2	0	21.5	-9.3	1	1	2.62	7.95	7.93	0.50	5486	78.2	21.3	40.4	0	22.1	-9.3	1	0	25.8	0	0	645726
 95.3943067	2024	384.7	0.61	0.058	651	40.6	0	22.0	-9.2	0.09	0.55	0.058	5538	82.4	21.5	40.2	0	21.5	-9.3	1	1	2.61	7.95	7.93	0.50	5484	78.2	21.3	40.3	0	22.1	-9.3	1	0	25.8	0	0	645927
 95.3943183	2024	385.7	0.61	0.058	651	40.6	0	22.0	-9.2	0.09	0.56	0.052	5538	82.5	21.4	40.2	0	21.5	-9.3	1	1	2.58	7.92	7.94	0.49	5484	78.3	21.3	40.3	0	22.1	-9.3	1	0	25.8	0	0	646127
 95.3943299	2024	386.7	0.60	0.058	651	40.6	0	22.0	-9.2	0.09	0.57	0.051	5538	82.5	21.5	40.2	0	21.5	-9.3	1	1	2.57	7.91	7.93	0.49	5484	78.5	21.3	40.3	0	22.1	-9.3	1	0	25.8	0	0	646326
 95.3943414	2024	387.7	0.60	0.060	651	40.6	0	22.0	-9.2	0.09	0.57	0.053	5538	82.5	21.4	40.2	0	21.5	-9.3	1	1	2.57	7.94	7.93	0.50	5484	78.7	21.3	40.3	0	22.1	-9.3	1	0	25.8	0	0	646526
 95.3943530	2024	388.7	0.60	0.060	651	40.6	0	22.0	-9.2	0.09	0.57	0.056	5538	82.6	21.4	40.1	160	21.5	-9.3	1	1	2.57	7.96	7.93	0.50	5486	79.3	21.3	40.3	0	22.1	-9.3	1	0	25.7	0	0	646726
